DEid         	Tinlet       	StrainRate   	dZprime      	gprime       
3.019000E+04 	1.500000E+03 	2.000000E+01 	2.693526E+00 	2.233439E-01 
3.019700E+04 	1.500000E+03 	2.700000E+01 	1.692714E+00 	3.078344E-01 
3.020800E+04 	1.500000E+03 	2.300000E+01 	1.970833E+00 	2.558840E-01 
3.024000E+04 	1.500000E+03 	3.300000E+01 	1.516916E+00 	4.317301E-01 
3.033500E+04 	1.500000E+03 	2.600000E+01 	1.905192E+00 	4.124633E-01 
3.034000E+04 	1.500000E+03 	2.900000E+01 	1.733589E+00 	4.303750E-01 
3.034200E+04 	1.500000E+03 	3.000000E+01 	1.619723E+00 	6.010889E-01 
3.034600E+04 	1.500000E+03 	3.200000E+01 	1.807595E+00 	2.801610E-01 
3.034700E+04 	1.500000E+03 	3.000000E+01 	1.615043E+00 	3.013275E-01 
3.037400E+04 	1.500000E+03 	2.700000E+01 	1.661839E+00 	2.897057E-01 
3.038800E+04 	1.500000E+03 	3.100000E+01 	1.477977E+00 	2.168354E-01 
3.041400E+04 	1.500000E+03 	2.800000E+01 	1.734321E+00 	3.320622E-01 
3.042600E+04 	1.500000E+03 	2.500000E+01 	1.865055E+00 	2.964489E-01 
3.043700E+04 	1.500000E+03 	3.100000E+01 	1.676087E+00 	4.220919E-01 
3.047400E+04 	1.500000E+03 	2.200000E+01 	2.254890E+00 	6.727152E-01 
3.050100E+04 	1.500000E+03 	3.000000E+01 	1.772889E+00 	3.305392E-01 
3.052200E+04 	1.500000E+03 	2.200000E+01 	2.213348E+00 	3.476750E-01 
3.053400E+04 	1.500000E+03 	1.700000E+01 	3.163601E+00 	2.548075E-01 
3.055900E+04 	1.500000E+03 	3.100000E+01 	1.621454E+00 	7.974347E-01 
3.056400E+04 	1.500000E+03 	2.700000E+01 	1.730094E+00 	7.286795E-01 
3.056500E+04 	1.500000E+03 	2.800000E+01 	1.774225E+00 	3.918970E-01 
3.056900E+04 	1.500000E+03 	2.200000E+01 	2.231199E+00 	2.030007E-01 
3.061300E+04 	1.500000E+03 	2.400000E+01 	2.043873E+00 	6.479352E-01 
3.061400E+04 	1.500000E+03 	2.700000E+01 	1.878136E+00 	5.453519E-01 
3.068000E+04 	1.500000E+03 	3.200000E+01 	1.562517E+00 	3.741453E-01 
3.068400E+04 	1.500000E+03 	3.100000E+01 	1.592444E+00 	2.319282E-01 
3.068500E+04 	1.500000E+03 	2.700000E+01 	1.731776E+00 	5.776828E-01 
3.070900E+04 	1.500000E+03 	2.400000E+01 	1.796206E+00 	7.667096E-01 
3.072200E+04 	1.500000E+03 	2.500000E+01 	1.817341E+00 	4.004929E-01 
3.072500E+04 	1.500000E+03 	3.400000E+01 	1.476341E+00 	2.938726E-01 
3.073100E+04 	1.500000E+03 	2.300000E+01 	2.319483E+00 	3.815953E-01 
3.074500E+04 	1.500000E+03 	2.200000E+01 	2.377116E+00 	4.416284E-01 
3.078400E+04 	1.500000E+03 	3.000000E+01 	1.485943E+00 	5.031862E-01 
3.079800E+04 	1.500000E+03 	1.800000E+01 	2.718559E+00 	2.870436E-01 
3.081300E+04 	1.500000E+03 	3.000000E+01 	1.355937E+00 	5.363433E-01 
3.083000E+04 	1.500000E+03 	3.300000E+01 	1.603323E+00 	4.390475E-01 
3.083500E+04 	1.500000E+03 	2.400000E+01 	1.858802E+00 	4.338844E-01 
3.083600E+04 	1.500000E+03 	3.100000E+01 	1.557275E+00 	2.625440E-01 
3.084400E+04 	1.500000E+03 	2.200000E+01 	2.273669E+00 	5.454591E-01 
3.089500E+04 	1.500000E+03 	2.600000E+01 	1.808432E+00 	4.863264E-01 
3.092500E+04 	1.500000E+03 	1.400000E+01 	2.966226E+00 	3.405938E-01 
3.093100E+04 	1.500000E+03 	2.900000E+01 	1.702172E+00 	2.710617E-01 
3.093500E+04 	1.500000E+03 	2.400000E+01 	2.068553E+00 	3.523765E-01 
3.094800E+04 	1.500000E+03 	2.800000E+01 	1.672097E+00 	4.162562E-01 
3.095800E+04 	1.500000E+03 	1.800000E+01 	2.538698E+00 	4.780147E-01 
3.096500E+04 	1.500000E+03 	2.000000E+01 	2.733349E+00 	2.274660E-01 
3.096800E+04 	1.500000E+03 	2.900000E+01 	1.522727E+00 	2.519709E-01 
3.100100E+04 	1.500000E+03 	2.600000E+01 	1.710790E+00 	3.472389E-01 
3.112400E+04 	1.500000E+03 	2.900000E+01 	1.552193E+00 	2.320781E-01 
3.113700E+04 	1.500000E+03 	2.900000E+01 	1.594320E+00 	2.363568E-01 
3.121700E+04 	1.500000E+03 	2.200000E+01 	2.131143E+00 	3.711949E-01 
3.122300E+04 	1.500000E+03 	2.600000E+01 	1.952432E+00 	5.204442E-01 
3.124500E+04 	1.500000E+03 	2.800000E+01 	1.413541E+00 	6.225236E-01 
3.127000E+04 	1.500000E+03 	2.700000E+01 	1.667489E+00 	2.196530E-01 
3.128000E+04 	1.500000E+03 	2.500000E+01 	1.806862E+00 	2.194947E-01 
3.131300E+04 	1.500000E+03 	2.400000E+01 	1.736974E+00 	6.247773E-01 
3.134200E+04 	1.500000E+03 	2.200000E+01 	2.195442E+00 	3.123762E-01 
3.135900E+04 	1.500000E+03 	2.600000E+01 	1.723756E+00 	3.215361E-01 
3.137100E+04 	1.500000E+03 	3.300000E+01 	1.550954E+00 	6.694885E-01 
3.137700E+04 	1.500000E+03 	2.400000E+01 	1.828923E+00 	8.768075E-01 
3.140800E+04 	1.500000E+03 	2.600000E+01 	1.921058E+00 	2.353324E-01 
3.142300E+04 	1.500000E+03 	3.000000E+01 	1.911577E+00 	3.053454E-01 
3.142900E+04 	1.500000E+03 	1.700000E+01 	2.786414E+00 	2.910622E-01 
3.143700E+04 	1.500000E+03 	2.100000E+01 	2.169627E+00 	3.814108E-01 
3.150000E+04 	1.500000E+03 	2.800000E+01 	1.587973E+00 	3.443160E-01 
3.150200E+04 	1.500000E+03 	2.900000E+01 	1.626186E+00 	2.688193E-01 
3.153000E+04 	1.500000E+03 	2.700000E+01 	1.653454E+00 	6.246275E-01 
3.156300E+04 	1.500000E+03 	1.400000E+01 	2.756542E+00 	4.342772E-01 
3.156700E+04 	1.500000E+03 	1.600000E+01 	2.486944E+00 	8.193381E-01 
3.157000E+04 	1.500000E+03 	3.300000E+01 	1.496517E+00 	4.799121E-01 
3.161400E+04 	1.500000E+03 	2.500000E+01 	2.057340E+00 	3.651340E-01 
3.164100E+04 	1.500000E+03 	1.600000E+01 	2.658525E+00 	5.264182E-01 
3.166300E+04 	1.500000E+03 	2.500000E+01 	1.873515E+00 	1.047024E+00 
3.171300E+04 	1.500000E+03 	2.500000E+01 	1.856064E+00 	6.588868E-01 
3.171500E+04 	1.500000E+03 	2.300000E+01 	1.861237E+00 	4.428365E-01 
3.172900E+04 	1.500000E+03 	2.700000E+01 	1.781192E+00 	2.278120E-01 
3.173400E+04 	1.500000E+03 	2.900000E+01 	1.429464E+00 	5.355055E-01 
3.174700E+04 	1.500000E+03 	3.500000E+01 	1.356133E+00 	8.034181E-01 
3.179000E+04 	1.500000E+03 	2.600000E+01 	1.831077E+00 	1.298262E-01 
3.181300E+04 	1.500000E+03 	3.200000E+01 	1.691043E+00 	7.242499E-01 
3.186100E+04 	1.500000E+03 	3.100000E+01 	1.365413E+00 	2.644315E-01 
3.191100E+04 	1.500000E+03 	2.700000E+01 	1.633379E+00 	3.139960E-01 
3.192500E+04 	1.500000E+03 	2.800000E+01 	1.689640E+00 	3.085347E-01 
3.197700E+04 	1.500000E+03 	3.100000E+01 	1.607370E+00 	5.220932E-01 
3.197800E+04 	1.500000E+03 	3.300000E+01 	1.555501E+00 	5.528821E-01 
3.197900E+04 	1.500000E+03 	3.200000E+01 	1.523172E+00 	6.940883E-01 
3.199800E+04 	1.500000E+03 	2.100000E+01 	2.269954E+00 	3.261743E-01 
3.200400E+04 	1.500000E+03 	2.600000E+01 	1.852310E+00 	4.722651E-01 
3.200900E+04 	1.500000E+03 	3.100000E+01 	1.529466E+00 	3.547413E-01 
3.201900E+04 	1.500000E+03 	2.300000E+01 	1.980645E+00 	2.515352E-01 
3.202400E+04 	1.500000E+03 	2.400000E+01 	2.021905E+00 	2.319456E-01 
3.202600E+04 	1.500000E+03 	3.000000E+01 	1.690251E+00 	2.553438E-01 
3.203800E+04 	1.500000E+03 	3.100000E+01 	1.496640E+00 	2.790951E-01 
3.206500E+04 	1.500000E+03 	2.300000E+01 	2.184371E+00 	3.487403E-01 
3.210900E+04 	1.500000E+03 	2.900000E+01 	1.420566E+00 	3.696154E-01 
3.217800E+04 	1.500000E+03 	2.800000E+01 	1.652936E+00 	2.789609E-01 
3.220300E+04 	1.500000E+03 	2.600000E+01 	1.846852E+00 	6.120893E-01 
3.224100E+04 	1.500000E+03 	3.600000E+01 	1.503710E+00 	8.626091E-01 
3.227600E+04 	1.500000E+03 	2.100000E+01 	2.231275E+00 	3.200643E-01 
3.230000E+04 	1.500000E+03 	2.300000E+01 	2.460939E+00 	5.449378E-01 
3.230500E+04 	1.500000E+03 	1.800000E+01 	2.499603E+00 	5.538481E-01 
3.231600E+04 	1.500000E+03 	3.000000E+01 	1.447711E+00 	4.829032E-01 
3.233200E+04 	1.500000E+03 	2.700000E+01 	2.307585E+00 	6.688927E-01 
3.233800E+04 	1.500000E+03 	3.300000E+01 	1.434910E+00 	9.756296E-01 
3.234000E+04 	1.500000E+03 	2.500000E+01 	1.608483E+00 	7.241312E-01 
3.234700E+04 	1.500000E+03 	2.600000E+01 	1.621395E+00 	2.872003E-01 
3.235700E+04 	1.500000E+03 	3.000000E+01 	1.456283E+00 	7.312518E-01 
3.239300E+04 	1.500000E+03 	3.000000E+01 	1.567259E+00 	3.658290E-01 
3.242000E+04 	1.500000E+03 	2.700000E+01 	1.648593E+00 	5.926452E-01 
3.242400E+04 	1.500000E+03 	3.200000E+01 	1.385223E+00 	4.893406E-01 
3.242700E+04 	1.500000E+03 	1.800000E+01 	2.213485E+00 	5.938948E-01 
3.245400E+04 	1.500000E+03 	3.200000E+01 	1.634953E+00 	3.119365E-01 
3.248600E+04 	1.500000E+03 	2.200000E+01 	1.925468E+00 	7.419656E-01 
3.250400E+04 	1.500000E+03 	2.700000E+01 	1.688856E+00 	2.298070E-01 
3.251900E+04 	1.500000E+03 	2.400000E+01 	2.112065E+00 	2.993586E-01 
3.257800E+04 	1.500000E+03 	3.000000E+01 	1.483836E+00 	5.891550E-01 
3.262300E+04 	1.500000E+03 	1.800000E+01 	2.470373E+00 	2.487816E-01 
3.262500E+04 	1.500000E+03 	2.600000E+01 	1.998683E+00 	2.800758E-01 
3.262700E+04 	1.500000E+03 	1.600000E+01 	2.693000E+00 	5.636841E-01 
3.265000E+04 	1.500000E+03 	2.600000E+01 	1.531997E+00 	5.374542E-01 
3.267500E+04 	1.500000E+03 	2.900000E+01 	1.614026E+00 	2.911111E-01 
3.268200E+04 	1.500000E+03 	2.200000E+01 	1.942277E+00 	2.934329E-01 
3.268600E+04 	1.500000E+03 	3.100000E+01 	1.473911E+00 	6.269270E-01 
3.270500E+04 	1.500000E+03 	2.500000E+01 	1.703050E+00 	4.658762E-01 
3.270600E+04 	1.500000E+03 	3.000000E+01 	1.530613E+00 	4.964612E-01 
3.272200E+04 	1.500000E+03 	3.100000E+01 	2.359221E+00 	1.996995E-01 
3.277400E+04 	1.500000E+03 	3.100000E+01 	1.642273E+00 	6.192042E-01 
3.277500E+04 	1.500000E+03 	3.100000E+01 	1.402788E+00 	1.204565E+00 
3.280000E+04 	1.500000E+03 	2.400000E+01 	1.867826E+00 	5.305983E-01 
3.280300E+04 	1.500000E+03 	3.000000E+01 	1.601832E+00 	5.460919E-01 
3.280900E+04 	1.500000E+03 	2.400000E+01 	2.632432E+00 	3.903429E-01 
3.283100E+04 	1.500000E+03 	3.000000E+01 	1.457482E+00 	3.587124E-01 
3.285100E+04 	1.500000E+03 	2.900000E+01 	1.539998E+00 	5.762263E-01 
3.293700E+04 	1.500000E+03 	1.800000E+01 	2.548508E+00 	3.903211E-01 
3.293900E+04 	1.500000E+03 	2.900000E+01 	1.617425E+00 	2.304384E-01 
3.294500E+04 	1.500000E+03 	2.300000E+01 	2.398331E+00 	3.460067E-01 
3.294800E+04 	1.500000E+03 	2.700000E+01 	1.864697E+00 	3.002248E-01 
3.296400E+04 	1.500000E+03 	2.800000E+01 	2.224744E+00 	4.494070E-01 
3.298400E+04 	1.500000E+03 	3.500000E+01 	1.452655E+00 	6.924634E-01 
3.299000E+04 	1.500000E+03 	2.400000E+01 	2.139037E+00 	4.885829E-01 
3.310000E+04 	1.500000E+03 	2.500000E+01 	1.789823E+00 	5.244438E-01 
3.310900E+04 	1.500000E+03 	2.600000E+01 	2.484846E+00 	4.255860E-01 
3.311700E+04 	1.500000E+03 	3.300000E+01 	1.844947E+00 	4.018750E-01 
3.311900E+04 	1.500000E+03 	1.600000E+01 	2.659239E+00 	4.377884E-01 
3.315800E+04 	1.500000E+03 	3.500000E+01 	1.674890E+00 	5.585225E-01 
3.318800E+04 	1.500000E+03 	1.900000E+01 	2.476055E+00 	3.439927E-01 
3.322200E+04 	1.500000E+03 	2.800000E+01 	1.713189E+00 	6.370286E-01 
3.323200E+04 	1.500000E+03 	2.000000E+01 	2.314541E+00 	4.210481E-01 
3.325500E+04 	1.500000E+03 	2.000000E+01 	2.187276E+00 	1.870548E-01 
3.328100E+04 	1.500000E+03 	3.100000E+01 	1.538387E+00 	3.691887E-01 
3.333000E+04 	1.500000E+03 	3.000000E+01 	1.647139E+00 	3.110955E-01 
3.335700E+04 	1.500000E+03 	2.700000E+01 	1.478846E+00 	4.872760E-01 
3.336400E+04 	1.500000E+03 	3.100000E+01 	1.229893E+00 	4.710487E-01 
3.338100E+04 	1.500000E+03 	3.400000E+01 	1.651749E+00 	5.039543E-01 
3.343300E+04 	1.500000E+03 	2.600000E+01 	1.760174E+00 	3.327066E-01 
3.347400E+04 	1.500000E+03 	2.000000E+01 	2.488309E+00 	3.081886E-01 
3.349600E+04 	1.500000E+03 	2.100000E+01 	2.625460E+00 	8.295669E-01 
3.349900E+04 	1.500000E+03 	2.900000E+01 	1.902973E+00 	4.993926E-01 
3.350300E+04 	1.500000E+03 	2.100000E+01 	1.937735E+00 	4.640792E-01 
3.350800E+04 	1.500000E+03 	3.100000E+01 	1.681611E+00 	5.008695E-01 
3.352300E+04 	1.500000E+03 	2.500000E+01 	1.894116E+00 	4.156841E-01 
3.357500E+04 	1.500000E+03 	2.500000E+01 	2.124735E+00 	3.920793E-01 
3.358100E+04 	1.500000E+03 	1.700000E+01 	2.671155E+00 	3.419835E-01 
3.361500E+04 	1.500000E+03 	2.500000E+01 	1.926860E+00 	3.809697E-01 
3.361600E+04 	1.500000E+03 	2.900000E+01 	1.818886E+00 	2.367732E-01 
3.368100E+04 	1.500000E+03 	3.100000E+01 	1.394992E+00 	2.746431E-01 
3.374600E+04 	1.500000E+03 	2.600000E+01 	1.713859E+00 	3.208289E-01 
3.375300E+04 	1.500000E+03 	2.800000E+01 	1.897211E+00 	2.787792E-01 
3.375800E+04 	1.500000E+03 	3.100000E+01 	1.656954E+00 	5.204858E-01 
3.376100E+04 	1.500000E+03 	2.300000E+01 	2.193902E+00 	6.680813E-01 
3.378700E+04 	1.500000E+03 	3.000000E+01 	1.985422E+00 	5.130439E-01 
3.380600E+04 	1.500000E+03 	2.700000E+01 	1.778978E+00 	6.099505E-01 
3.381100E+04 	1.500000E+03 	1.600000E+01 	2.263659E+00 	4.892109E-01 
3.387500E+04 	1.500000E+03 	2.900000E+01 	1.611294E+00 	3.887937E-01 
3.390100E+04 	1.500000E+03 	2.800000E+01 	2.388926E+00 	5.411897E-01 
3.390500E+04 	1.500000E+03 	2.300000E+01 	2.255534E+00 	3.867404E-01 
3.393600E+04 	1.500000E+03 	3.400000E+01 	1.544600E+00 	7.215960E-01 
3.394600E+04 	1.500000E+03 	3.000000E+01 	1.473381E+00 	3.743932E-01 
3.395700E+04 	1.500000E+03 	1.800000E+01 	2.469565E+00 	4.285255E-01 
3.400000E+04 	1.500000E+03 	2.300000E+01 	2.107378E+00 	4.665692E-01 
3.400100E+04 	1.500000E+03 	3.100000E+01 	1.428600E+00 	3.535947E-01 
3.402100E+04 	1.500000E+03 	2.700000E+01 	1.712962E+00 	4.289980E-01 
3.403100E+04 	1.500000E+03 	2.400000E+01 	1.988484E+00 	9.035948E-01 
3.404000E+04 	1.500000E+03 	3.100000E+01 	1.491884E+00 	2.422622E-01 
3.404600E+04 	1.500000E+03 	3.300000E+01 	1.713078E+00 	2.875159E-01 
3.405500E+04 	1.500000E+03 	2.200000E+01 	2.186298E+00 	5.142944E-01 
3.410400E+04 	1.500000E+03 	2.800000E+01 	1.481830E+00 	4.358492E-01 
3.411500E+04 	1.500000E+03 	2.900000E+01 	1.407721E+00 	2.951714E-01 
3.418300E+04 	1.500000E+03 	3.200000E+01 	1.527381E+00 	9.688928E-01 
3.421800E+04 	1.500000E+03 	2.300000E+01 	1.831156E+00 	2.706675E-01 
3.425200E+04 	1.500000E+03 	2.700000E+01 	1.884236E+00 	1.408899E-01 
3.427200E+04 	1.500000E+03 	1.800000E+01 	2.534073E+00 	4.407996E-01 
3.432300E+04 	1.500000E+03 	2.500000E+01 	1.943815E+00 	4.138326E-01 
3.435400E+04 	1.500000E+03 	2.800000E+01 	2.174242E+00 	5.067008E-01 
3.435800E+04 	1.500000E+03 	3.300000E+01 	1.508876E+00 	4.142888E-01 
3.436800E+04 	1.500000E+03 	2.900000E+01 	1.410678E+00 	6.678770E-01 
3.440000E+04 	1.500000E+03 	2.900000E+01 	1.617721E+00 	3.260640E-01 
3.442800E+04 	1.500000E+03 	2.400000E+01 	1.839459E+00 	3.482901E-01 
3.443000E+04 	1.500000E+03 	2.100000E+01 	2.108010E+00 	4.471953E-01 
3.444400E+04 	1.500000E+03 	1.600000E+01 	2.623194E+00 	3.695966E-01 
3.446600E+04 	1.500000E+03 	3.100000E+01 	1.727150E+00 	3.109142E-01 
3.447200E+04 	1.500000E+03 	2.600000E+01 	1.675814E+00 	2.915201E-01 
3.450300E+04 	1.500000E+03 	2.800000E+01 	2.292661E+00 	3.409949E-01 
3.451500E+04 	1.500000E+03 	3.100000E+01 	1.440486E+00 	2.760807E-01 
3.455300E+04 	1.500000E+03 	2.400000E+01 	2.052557E+00 	2.793011E-01 
3.456000E+04 	1.500000E+03 	2.400000E+01 	1.816655E+00 	3.306469E-01 
3.456500E+04 	1.500000E+03 	2.700000E+01 	1.775663E+00 	2.248928E-01 
3.461100E+04 	1.500000E+03 	2.300000E+01 	2.101741E+00 	9.039689E-01 
3.462700E+04 	1.500000E+03 	2.200000E+01 	2.264338E+00 	4.072392E-01 
3.464100E+04 	1.500000E+03 	2.000000E+01 	2.456566E+00 	4.636734E-01 
3.465700E+04 	1.500000E+03 	3.200000E+01 	1.545812E+00 	3.907787E-01 
3.466500E+04 	1.500000E+03 	1.900000E+01 	2.445119E+00 	7.607642E-01 
3.466600E+04 	1.500000E+03 	1.700000E+01 	2.685672E+00 	7.853326E-01 
3.467000E+04 	1.500000E+03 	2.900000E+01 	1.756043E+00 	4.115540E-01 
3.467200E+04 	1.500000E+03 	3.000000E+01 	1.575536E+00 	8.582371E-01 
3.475000E+04 	1.500000E+03 	2.400000E+01 	2.094112E+00 	2.589144E-01 
3.475500E+04 	1.500000E+03 	2.500000E+01 	2.067414E+00 	3.147069E-01 
3.475700E+04 	1.500000E+03 	2.900000E+01 	1.619277E+00 	8.142013E-01 
3.477000E+04 	1.500000E+03 	3.000000E+01 	1.547995E+00 	7.425932E-01 
3.478000E+04 	1.500000E+03 	3.100000E+01 	1.537925E+00 	2.351317E-01 
3.486200E+04 	1.500000E+03 	3.200000E+01 	1.462617E+00 	6.632713E-01 
3.490200E+04 	1.500000E+03 	3.200000E+01 	1.645786E+00 	2.839299E-01 
3.492300E+04 	1.500000E+03 	2.300000E+01 	1.902968E+00 	6.321972E-01 
3.493400E+04 	1.500000E+03 	2.300000E+01 	2.205784E+00 	4.011545E-01 
3.493700E+04 	1.500000E+03 	2.600000E+01 	1.758970E+00 	4.459907E-01 
3.494000E+04 	1.500000E+03 	2.800000E+01 	1.898960E+00 	3.078315E-01 
3.496600E+04 	1.500000E+03 	2.500000E+01 	1.871155E+00 	2.175696E-01 
3.500100E+04 	1.500000E+03 	2.000000E+01 	2.609337E+00 	5.297057E-01 
3.506500E+04 	1.500000E+03 	3.100000E+01 	1.566986E+00 	2.776549E-01 
3.507500E+04 	1.500000E+03 	2.300000E+01 	2.121945E+00 	2.798538E-01 
3.510400E+04 	1.500000E+03 	2.800000E+01 	1.832224E+00 	3.537500E-01 
3.511800E+04 	1.500000E+03 	2.800000E+01 	1.509431E+00 	5.288444E-01 
3.513200E+04 	1.500000E+03 	2.500000E+01 	1.865282E+00 	2.979658E-01 
3.513300E+04 	1.500000E+03 	3.100000E+01 	1.742271E+00 	6.407126E-01 
3.521400E+04 	1.500000E+03 	2.300000E+01 	2.504513E+00 	2.425311E-01 
3.525700E+04 	1.500000E+03 	2.700000E+01 	1.854129E+00 	4.366649E-01 
3.527600E+04 	1.500000E+03 	2.300000E+01 	2.348387E+00 	5.708167E-01 
3.536400E+04 	1.500000E+03 	2.900000E+01 	1.718076E+00 	2.404282E-01 
3.541100E+04 	1.500000E+03 	3.100000E+01 	1.543590E+00 	5.885745E-01 
3.541500E+04 	1.500000E+03 	2.100000E+01 	2.368642E+00 	3.277944E-01 
3.542100E+04 	1.500000E+03 	2.600000E+01 	1.691723E+00 	3.390482E-01 
3.546200E+04 	1.500000E+03 	2.700000E+01 	1.902405E+00 	4.177577E-01 
3.550300E+04 	1.500000E+03 	2.600000E+01 	1.907552E+00 	2.114059E-01 
3.550900E+04 	1.500000E+03 	2.200000E+01 	2.496352E+00 	4.343237E-01 
3.551400E+04 	1.500000E+03 	2.700000E+01 	2.033517E+00 	2.504552E-01 
3.553500E+04 	1.500000E+03 	1.200000E+01 	3.030661E+00 	8.573568E-01 
3.556600E+04 	1.500000E+03 	3.100000E+01 	1.804161E+00 	4.429269E-01 
3.557200E+04 	1.500000E+03 	2.200000E+01 	2.199487E+00 	2.916119E-01 
3.558300E+04 	1.500000E+03 	2.500000E+01 	1.859897E+00 	4.796584E-01 
3.559200E+04 	1.500000E+03 	3.000000E+01 	1.619104E+00 	6.578918E-01 
3.563700E+04 	1.500000E+03 	2.900000E+01 	1.779646E+00 	2.563725E-01 
3.564100E+04 	1.500000E+03 	3.100000E+01 	1.570129E+00 	2.688839E-01 
3.565200E+04 	1.500000E+03 	3.100000E+01 	1.596177E+00 	2.950382E-01 
3.566400E+04 	1.500000E+03 	2.000000E+01 	2.811569E+00 	1.844135E-01 
3.566800E+04 	1.500000E+03 	2.300000E+01 	3.465130E+00 	6.361357E-01 
3.568800E+04 	1.500000E+03 	2.000000E+01 	2.387342E+00 	2.999295E-01 
3.572600E+04 	1.500000E+03 	2.700000E+01 	1.741854E+00 	4.089951E-01 
3.578400E+04 	1.500000E+03 	2.400000E+01 	2.098051E+00 	2.622830E-01 
3.580000E+04 	1.500000E+03 	2.700000E+01 	2.025620E+00 	2.770618E-01 
3.584200E+04 	1.500000E+03 	3.000000E+01 	1.733095E+00 	6.190915E-01 
3.586400E+04 	1.500000E+03 	2.600000E+01 	2.171420E+00 	3.574909E-01 
3.592600E+04 	1.500000E+03 	3.000000E+01 	2.004797E+00 	2.655819E-01 
3.593000E+04 	1.500000E+03 	3.000000E+01 	1.383892E+00 	2.764144E-01 
3.593200E+04 	1.500000E+03 	3.200000E+01 	1.538911E+00 	3.517863E-01 
3.596700E+04 	1.500000E+03 	3.000000E+01 	2.319685E+00 	4.715600E-01 
3.599600E+04 	1.500000E+03 	1.600000E+01 	2.671497E+00 	3.804144E-01 
3.600600E+04 	1.500000E+03 	2.100000E+01 	2.339005E+00 	1.029706E+00 
3.604100E+04 	1.500000E+03 	3.000000E+01 	1.547726E+00 	6.171573E-01 
3.608000E+04 	1.500000E+03 	3.000000E+01 	1.601405E+00 	2.523159E-01 
3.610500E+04 	1.500000E+03 	2.800000E+01 	1.785747E+00 	4.473201E-01 
3.613900E+04 	1.500000E+03 	2.900000E+01 	1.740875E+00 	4.372885E-01 
3.624800E+04 	1.500000E+03 	2.200000E+01 	2.114242E+00 	7.414988E-01 
3.625200E+04 	1.500000E+03 	2.300000E+01 	2.112021E+00 	3.105189E-01 
3.625400E+04 	1.500000E+03 	2.900000E+01 	1.776424E+00 	3.698662E-01 
3.626100E+04 	1.500000E+03 	3.300000E+01 	1.562693E+00 	4.148953E-01 
3.626600E+04 	1.500000E+03 	2.400000E+01 	1.895572E+00 	3.372548E-01 
3.629500E+04 	1.500000E+03 	2.000000E+01 	2.372175E+00 	6.501737E-01 
3.629800E+04 	1.500000E+03 	2.300000E+01 	2.401427E+00 	1.964351E-01 
3.630800E+04 	1.500000E+03 	2.200000E+01 	2.239258E+00 	3.481659E-01 
3.635300E+04 	1.500000E+03 	1.700000E+01 	2.514989E+00 	3.187067E-01 
3.637400E+04 	1.500000E+03 	2.800000E+01 	1.667894E+00 	1.969187E-01 
3.639500E+04 	1.500000E+03 	2.300000E+01 	2.003146E+00 	7.881254E-01 
3.641300E+04 	1.500000E+03 	2.600000E+01 	2.471221E+00 	5.716560E-01 
3.645000E+04 	1.500000E+03 	2.500000E+01 	1.928732E+00 	2.946315E-01 
3.654000E+04 	1.500000E+03 	3.000000E+01 	1.670277E+00 	6.336997E-01 
3.656800E+04 	1.500000E+03 	3.000000E+01 	1.545327E+00 	2.945493E-01 
3.659100E+04 	1.500000E+03 	3.100000E+01 	1.795843E+00 	4.798152E-01 
3.660300E+04 	1.500000E+03 	3.000000E+01 	1.702842E+00 	4.066257E-01 
3.660500E+04 	1.500000E+03 	2.800000E+01 	1.968341E+00 	4.129649E-01 
3.668800E+04 	1.500000E+03 	2.700000E+01 	1.730624E+00 	2.279955E-01 
3.669100E+04 	1.500000E+03 	2.600000E+01 	1.784604E+00 	5.179871E-01 
3.669200E+04 	1.500000E+03 	3.200000E+01 	1.543272E+00 	7.371651E-01 
3.670300E+04 	1.500000E+03 	2.800000E+01 	1.733532E+00 	1.748962E-01 
3.672400E+04 	1.500000E+03 	2.600000E+01 	1.828185E+00 	2.560495E-01 
3.673100E+04 	1.500000E+03 	3.000000E+01 	1.459707E+00 	9.370389E-01 
3.673800E+04 	1.500000E+03 	2.000000E+01 	2.296240E+00 	2.775718E-01 
3.674000E+04 	1.500000E+03 	2.200000E+01 	2.419926E+00 	3.256449E-01 
3.674400E+04 	1.500000E+03 	3.100000E+01 	1.437077E+00 	3.593495E-01 
3.676200E+04 	1.500000E+03 	2.700000E+01 	1.783466E+00 	3.978381E-01 
3.677500E+04 	1.500000E+03 	2.600000E+01 	1.641286E+00 	4.855097E-01 
3.677700E+04 	1.500000E+03 	3.000000E+01 	1.655270E+00 	7.086403E-01 
3.678000E+04 	1.500000E+03 	1.600000E+01 	2.756177E+00 	4.425770E-01 
3.679000E+04 	1.500000E+03 	2.800000E+01 	1.788779E+00 	7.242121E-01 
3.680400E+04 	1.500000E+03 	3.000000E+01 	1.591398E+00 	2.971093E-01 
3.681800E+04 	1.500000E+03 	2.700000E+01 	1.929687E+00 	5.794931E-01 
3.686100E+04 	1.500000E+03 	3.000000E+01 	1.521911E+00 	7.625314E-01 
3.687200E+04 	1.500000E+03 	2.800000E+01 	1.856159E+00 	5.501317E-01 
3.689300E+04 	1.500000E+03 	3.000000E+01 	1.431288E+00 	3.300098E-01 
3.696100E+04 	1.500000E+03 	2.700000E+01 	1.772974E+00 	2.393215E-01 
3.696800E+04 	1.500000E+03 	2.700000E+01 	1.794901E+00 	6.387305E-01 
